"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","V2","V3","V4","best_threshold","intensity_above_threshold_sqrtV2_icsmax","lambda_sqrtV2_per_km2","intensity_above_0_icsmax"
"1997-01-01","1997-01",1997,228000,585000,3,15.5035229956492,0,0,0,0,15.8306255395812,17.7584438235025,18.0064656502951,1.98306255395812,0,0,0
"1997-01-01","1997-01",1997,228000,585500,3,15.154539437958,0,0,0,0,15.4749785742805,17.512755857239,17.8769124580419,1.94749785742805,0,0,0
"1997-01-01","1997-01",1997,228000,586000,3,14.8142129685186,0,0,0,0,15.1274987613432,17.019413333463,18.0084888603262,1.91274987613432,0,0,0
"1997-01-01","1997-01",1997,228000,586500,3,14.4831538753348,0,0,0,0,14.7887618032897,16.5264709697884,18.1528880080414,1.87887618032897,0,0,0
"1997-01-01","1997-01",1997,228000,587000,3,14.1620120913882,0,0,0,0,14.4593821643402,16.0339656733841,18.3098065263534,1.84593821643402,0,0,0
"1997-01-01","1997-01",1997,228000,599000,3,4.71376232061596,0,0,0,0,11.3076919914915,11.3922233860044,24.9513354959708,1.53076919914915,0,0,0
"1997-01-01","1997-01",1997,228000,599500,3,4.32242613762904,0,0,0,0,11.4337288350931,11.5361862838906,25.3138463105174,1.54337288350931,0,0,0
"1997-01-01","1997-01",1997,228000,6e+05,3,3.95565168022397,0,0,0,0,11.5800005170311,11.6997621461561,25.6809751962906,1.55800005170311,0,0,0
"1997-01-01","1997-01",1997,228000,600500,3,3.62091048153068,0,0,0,0,11.7457510987778,11.8821409929619,26.0525269222103,1.57457510987778,0,0,0
"1997-01-01","1997-01",1997,228000,601000,3,3.32788299302405,0,0,0,0,11.9301687236367,12.0824713894396,26.4283149487911,1.59301687236367,0,0,0
"1997-01-01","1997-01",1997,228000,601500,3,3.08846526858547,0,0,0,0,12.1324021807077,12.2998762260694,26.8081611273973,1.61324021807077,0,0,0
"1997-01-01","1997-01",1997,228000,602000,3,2.91589269611533,0,0,0,0,12.3515764003807,12.5334670174149,27.1918953924233,1.63515764003807,0,0,0
"1997-01-01","1997-01",1997,228000,602500,3,2.82245331498304,0,0,0,0,12.5868064446245,12.7823564250347,27.5793554499102,1.65868064446245,0,0,0
"1997-01-01","1997-01",1997,228000,611000,3,8.68049855798956,0,0,0,0,18.2935525192468,18.6280144104686,34.610536994281,2.22935525192468,0,0,0
"1997-01-01","1997-01",1997,228000,611500,3,9.15504602474825,0.00187085848715771,1.176012032165e-05,0.00187085848715771,1.176012032165e-05,18.6954625691487,19.0342785830361,35.0444138634461,2.26954625691487,4.53004413223793e-08,1.8525619377276e-07,1.06542589899836e-05
"1997-01-01","1997-01",1997,228000,612000,3,9.63216902962457,0,0,0,0,19.1020045433573,19.4449119688577,35.4800312152131,2.31020045433573,0,0,0
"1997-01-01","1997-01",1997,228000,612500,3,10.1115029899248,0,0,0,0,19.512888932048,19.8596435460616,35.9173257221706,2.3512888932048,0,0,0
"1997-01-01","1997-01",1997,228000,613000,3,10.5927477651107,0,0,0,0,19.9278471334573,20.2782218667374,36.3562368656671,2.39278471334573,0,0,0
"1997-01-01","1997-01",1997,228000,613500,3,11.0756542793308,0,0,0,0,20.3466298996773,20.7004135798449,36.7967067960231,2.43466298996773,0,0,0
"1997-01-01","1997-01",1997,228000,614000,3,11.5600142826581,0,0,0,0,20.7690058783381,21.1260020514206,37.2386801999278,2.47690058783381,0,0,0
"1997-01-01","1997-01",1997,228000,614500,3,12.0456524404143,0,0,0,0,21.1947602504591,21.5547860805118,37.682104174694,2.51947602504591,0,0,0
"1997-01-01","1997-01",1997,228000,615000,3,12.532420165924,0,0,0,0,21.6236934628301,21.9865787078533,38.1269281090477,2.56236934628301,0,0,0
"1997-01-01","1997-01",1997,228000,615500,3,13.0201907710778,0,0,0,0,22.0556200519151,22.4212061133345,38.5731035701367,2.60556200519151,0,0,0
"1997-01-01","1997-01",1997,228500,574000,3,12.724069699329,0,0,0,0,18.2251309578969,19.1552832149572,24.3296583695009,2.22251309578969,0,0,0
"1997-01-01","1997-01",1997,228500,574500,3,13.0696022821424,0,0,0,0,18.0382113978214,19.3146084724806,23.879554365118,2.20382113978214,0,0,0
"1997-01-01","1997-01",1997,228500,575000,3,13.4248671469546,0,0,0,0,17.8633351430379,19.4854644759939,23.4314736407385,2.18633351430379,0,0,0
"1997-01-01","1997-01",1997,228500,575500,3,13.7891120821241,0,0,0,0,17.7008591439086,19.667550718003,22.9855345223169,2.17008591439086,0,0,0
"1997-01-01","1997-01",1997,228500,576000,3,14.1616441882072,0,0,0,0,17.5511277823533,19.8605583165534,22.5418641105083,2.15511277823533,0,0,0
"1997-01-01","1997-01",1997,228500,576500,3,14.5418265776133,0,0,0,0,17.414469800499,20.0641720996711,22.1005990388637,2.1414469800499,0,0,0
"1997-01-01","1997-01",1997,228500,577000,3,14.929074797635,0,0,0,0,17.2911951707363,20.2780725771761,21.6618863023658,2.12911951707363,0,0,0
"1997-01-01","1997-01",1997,228500,577500,3,15.322853142068,0,0,0,0,17.1815919644395,20.5019377826882,21.2258841624236,2.11815919644395,0,0,0
"1997-01-01","1997-01",1997,228500,578000,3,15.7226709726236,0,0,0,0,17.085923282998,20.7354449734077,20.7927631347213,2.1085923282998,0,0,0
"1997-01-01","1997-01",1997,228500,578500,3,16.1280791358854,0,0,0,0,17.0044243193497,20.3627070665131,20.7488113966665,2.10044243193497,0,0,0
"1997-01-01","1997-01",1997,228500,579000,3,16.5386665337137,0,0,0,0,16.9372996204381,19.9359143100241,20.3194348168063,2.09372996204381,0,0,0
"1997-01-01","1997-01",1997,228500,579500,3,16.8847206205046,0,0,0,0,16.9540568836306,19.5125989985093,19.893357890875,2.09540568836306,0,0,0
"1997-01-01","1997-01",1997,228500,580000,3,16.8468235116444,0,0,0,0,17.3739056896652,19.0929924311676,19.4707972377722,2.13739056896652,0,0,0
"1997-01-01","1997-01",1997,228500,580500,3,16.8237075114998,0,0,0,0,17.7978974323761,18.6773445724124,19.0519868248548,2.17978974323761,0,0,0
"1997-01-01","1997-01",1997,228500,581000,3,16.8154335784866,0,0,0,0,18.2257429783639,18.2659256698538,18.6371794774434,2.22257429783639,0,0,0
"1997-01-01","1997-01",1997,228500,581500,3,16.822023612886,0,0,0,0,17.8590279936122,18.2266485063612,18.6571772037836,2.18590279936122,0,0,0
"1997-01-01","1997-01",1997,228500,582000,3,16.8434601680442,0,0,0,0,17.4569676970723,17.8206894556423,19.0919568225308,2.14569676970723,0,0,0
"1997-01-01","1997-01",1997,228500,582500,3,16.8796866805191,0,0,0,0,17.0600867956943,17.4196219699062,19.5298584074074,2.10600867956943,0,0,0
"1997-01-01","1997-01",1997,228500,583000,3,16.6687552557659,0,0,0,0,16.9306082121256,17.0237917772287,19.9706765912771,2.09306082121256,0,0,0
"1997-01-01","1997-01",1997,228500,583500,3,16.2833731786944,0,0,0,0,16.6335727784033,16.9960926813339,19.5013316728694,2.06335727784033,0,0,0
"1997-01-01","1997-01",1997,228500,584000,3,15.90437305827,0,0,0,0,16.2493692269712,17.0759725471931,19.0069921217235,2.02493692269712,0,0,0
"1997-01-01","1997-01",1997,228500,584500,3,15.5322220778813,0,0,0,0,15.8716179759481,17.1700468966306,18.5129565984275,1.98716179759481,0,0,0
"1997-01-01","1997-01",1997,228500,585000,3,15.1674244015464,0,0,0,0,15.500790756424,17.2780838761853,18.0192501096816,1.9500790756424,0,0,0
"1997-01-01","1997-01",1997,228500,585500,3,14.8105233964443,0,0,0,0,15.1373964397594,17.3998234023364,17.5259004623231,1.91373964397594,0,0,0
"1997-01-01","1997-01",1997,228500,586000,3,14.4621037050847,0,0,0,0,14.781983218582,17.0329386635207,17.5349800807555,1.8781983218582,0,0,0
"1997-01-01","1997-01",1997,228500,586500,3,14.1227930621611,0,0,0,0,14.4351406219143,16.5403993910443,17.683246263978,1.84351406219143,0,0,0
"1997-01-01","1997-01",1997,228500,587000,3,13.7932637246094,0.00406888616295996,2.95841957962195e-05,0.00406888616295996,2.95841957962195e-05,14.0975012564085,16.0483215482261,17.8442951789218,1.80975012564085,3.06571513451208e-07,1.25372446808962e-06,2.76894118812449e-05
"1997-01-01","1997-01",1997,228500,587500,3,13.4742333539473,0.004135752325252,3.18955275301598e-05,0.004135752325252,3.18955275301598e-05,13.7697421389959,15.5567489217786,18.0177840599918,1.77697421389959,3.53966664969798e-07,1.44754698101246e-06,2.98822972130454e-05
"1997-01-01","1997-01",1997,228500,598500,3,5.16878244998363,0,0,0,0,10.7314235017746,10.8015485499361,24.249068568349,1.47314235017746,0,0,0
"1997-01-01","1997-01",1997,228500,599000,3,4.7623654327717,0,0,0,0,10.841111902127,10.9304296062244,24.6117654472915,1.4841111902127,0,0,0
"1997-01-01","1997-01",1997,228500,599500,3,4.37537849965677,0,0,0,0,10.9725094747938,11.0803940217226,24.9792047598096,1.49725094747938,0,0,0
"1997-01-01","1997-01",1997,228500,6e+05,3,4.01344608974118,0,0,0,0,11.1248470135297,11.2505987385839,25.351180296635,1.51248470135297,0,0,0
"1997-01-01","1997-01",1997,228500,600500,3,3.68396009957474,0,0,0,0,11.2972774585048,11.4401403958442,25.7274953004076,1.52972774585048,0,0,0
"1997-01-01","1997-01",1997,228500,601000,3,3.39637667452518,0,0,0,0,11.4888961556122,11.648075058851,26.1079621271461,1.54888961556122,0,0,0
"1997-01-01","1997-01",1997,228500,601500,3,3.1621491133814,0,0,0,0,11.6987602665599,11.8734364392381,26.4924019000259,1.56987602665599,0,0,0
"1997-01-01","1997-01",1997,228500,602000,3,2.99382690135197,0,0,0,0,11.9259066185528,12.11525208886,26.8806441595527,1.59259066185528,0,0,0
"1997-01-01","1997-01",1997,228500,602500,3,2.90289717614296,0,0,0,0,12.1693675092192,12.3725572731197,27.2725265135538,1.61693675092192,0,0,0
"1997-01-01","1997-01",1997,228500,610000,3,7.77071422169537,0,0,0,0,17.2071891683227,17.5383231232814,33.4979966928247,2.12071891683227,0,0,0
"1997-01-01","1997-01",1997,228500,610500,3,8.23697833038662,0.0106456001981007,6.09454825739007e-05,0.0106456001981007,6.09454825739007e-05,17.605499594571,17.9413939892258,33.9313638752187,2.1605499594571,3.8384572135234e-07,1.56973740780234e-06,6.28798019694117e-05
"1997-01-01","1997-01",1997,228500,611000,3,8.70698710894066,0.0109270929771736,6.42942000376994e-05,0.0109270929771736,6.42942000376994e-05,18.0088831656614,18.3492359126103,34.3665407981731,2.20088831656614,3.7795756397071e-07,1.5456577831229e-06,6.66120215644372e-05
"1997-01-01","1997-01",1997,228500,611500,3,9.18016541328416,0.00147717518924181,8.95868199247995e-06,0.00147717518924181,8.95868199247995e-06,18.4170065367432,18.7615377535166,34.8034595756298,2.24170065367432,3.6019351426863e-08,1.47301168657877e-07,8.06905323579645e-06
"1997-01-01","1997-01",1997,228500,612000,3,9.65604730286978,0.000970353371284582,5.84765253222206e-06,0.000970353371284582,5.84765253222206e-06,18.8295615104134,19.1780118671521,35.2420554229247,2.28295615104134,2.12917031195331e-08,8.7072438230655e-08,5.22756019494221e-06
"1997-01-01","1997-01",1997,228500,612500,3,10.1342519218371,0.000813368659106621,5.12367506471506e-06,0.000813368659106621,5.12367506471506e-06,19.2462631067551,19.5983922676486,35.6822664979748,2.32462631067551,1.7072232403615e-08,6.98169091066941e-08,4.56971375790778e-06
"1997-01-01","1997-01",1997,228500,613000,3,10.6144653428827,0,0,0,0,19.6668477513414,20.0224329135254,36.1240337508492,2.36668477513414,0,0,0
"1997-01-01","1997-01",1997,228500,613500,3,11.0964267678951,0,0,0,0,20.0910715835279,20.4499061141274,36.5673007813332,2.40910715835279,0,0,0
"1997-01-01","1997-01",1997,228500,614000,3,11.5799179407826,0,0,0,0,20.5187088841974,20.8806010540077,37.0120137041001,2.45187088841974,0,0,0
"1997-01-01","1997-01",1997,228500,614500,3,12.0647549504853,0,0,0,0,20.9495506198687,21.3143224306246,37.458121021115,2.49495506198687,0,0,0
"1997-01-01","1997-01",1997,228500,615000,3,12.5507818288447,0,0,0,0,21.3834030985351,21.750889199677,37.9055735009048,2.53834030985351,0,0,0
"1997-01-01","1997-01",1997,228500,615500,3,13.0378655084051,0,0,0,0,21.8200867315976,22.1901334217852,38.3543240643411,2.58200867315976,0,0,0
"1997-01-01","1997-01",1997,229000,573500,3,12.7526010489383,0,0,0,0,17.9750822482817,18.5345952894909,24.5829813850278,2.19750822482817,0,0,0
"1997-01-01","1997-01",1997,229000,574000,3,13.0782792298292,0,0,0,0,17.7714730349651,18.6858354896221,24.1272421564634,2.17714730349651,0,0,0
"1997-01-01","1997-01",1997,229000,574500,3,13.4146912641843,0,0,0,0,17.5797305392458,18.8491292463397,23.673289893393,2.15797305392458,0,0,0
"1997-01-01","1997-01",1997,229000,575000,3,13.7610499531606,0,0,0,0,17.4002470623981,19.0241661773971,23.2212293963223,2.14002470623981,0,0,0
"1997-01-01","1997-01",1997,229000,575500,3,14.1166231767155,0,0,0,0,17.2334056365099,19.2106252929263,22.7711733333314,2.12334056365099,0,0,0
"1997-01-01","1997-01",1997,229000,576000,3,14.480732164272,0,0,0,0,17.0795767462924,19.4081773885447,22.3232429381715,2.10795767462924,0,0,0
"1997-01-01","1997-01",1997,229000,576500,3,14.8527491769498,0,0,0,0,16.9391149069983,19.6164873243203,21.8775687766402,2.09391149069983,0,0,0
"1997-01-01","1997-01",1997,229000,577000,3,15.2320948071295,0,0,0,0,16.8123551542457,19.8352161658304,21.4342915879351,2.08123551542457,0,0,0
"1997-01-01","1997-01",1997,229000,577500,3,15.6182350575659,0,0,0,0,16.6996095113776,20.0640231694747,20.9935632081985,2.06996095113776,0,0,0
"1997-01-01","1997-01",1997,229000,578000,3,16.0106783245864,0,0,0,0,16.6011635083958,20.302567599819,20.5555475839644,2.06011635083958,0,0,0
"1997-01-01","1997-01",1997,229000,578500,3,16.4089723783478,0,0,0,0,16.51727283278,20.120421883664,20.5104603428211,2.051727283278,0,0,0
"1997-01-01","1997-01",1997,229000,579000,3,16.4481601959761,0,0,0,0,16.81270140737,19.688377715714,20.0759866600483,2.081270140737,0,0,0
"1997-01-01","1997-01",1997,229000,579500,3,16.3940124994613,0,0,0,0,17.2214831740295,19.2596224619442,19.6446302402066,2.12214831740295,0,0,0
"1997-01-01","1997-01",1997,229000,580000,3,16.3549783806795,0,0,0,0,17.63496631166,18.8343807351509,19.2166010047157,2.163496631166,0,0,0
"1997-01-01","1997-01",1997,229000,580500,3,16.3311662116486,0,0,0,0,18.0528277816352,18.4128959693098,18.7921263053024,2.20528277816352,0,0,0
"1997-01-01","1997-01",1997,229000,581000,3,16.3226426117983,0,0,0,0,17.9954321503159,18.3714525276157,18.4747704996133,2.19954321503159,0,0,0
"1997-01-01","1997-01",1997,229000,581500,3,16.3294315220247,0,0,0,0,17.582275693909,17.9548468351707,18.900521133381,2.1582275693909,0,0,0
"1997-01-01","1997-01",1997,229000,582000,3,16.3515138697459,0,0,0,0,17.1737374754776,17.542599059844,19.3298280699385,2.11737374754776,0,0,0
"1997-01-01","1997-01",1997,229000,582500,3,16.3888278358305,0,0,0,0,16.7701550134942,17.1350237430369,19.7624595461542,2.07701550134942,0,0,0
"1997-01-01","1997-01",1997,229000,583000,3,16.3718948041033,0,0,0,0,16.4412697147299,16.7324623284931,20.0199573879481,2.04412697147299,0,0,0
"1997-01-01","1997-01",1997,229000,583500,3,15.9793547985088,0,0,0,0,16.3352855033036,16.5086953401077,19.5259444410574,2.03352855033036,0,0,0
"1997-01-01","1997-01",1997,229000,584000,3,15.5929670068472,0,0,0,0,15.9438956774823,16.5909220308123,19.0322441875691,1.99438956774823,0,0,0
"1997-01-01","1997-01",1997,229000,584500,3,15.2132002016875,0,0,0,0,15.5587295842058,16.6877309971276,18.5388816090739,1.95587295842058,0,0,0
"1997-01-01","1997-01",1997,229000,585000,3,14.8405626805935,0,0,0,0,15.1802609718819,16.7988701355923,18.0458844010278,1.91802609718819,0,0,0
"1997-01-01","1997-01",1997,229000,585500,3,14.4756050297259,0,0,0,0,14.8090033450749,16.9240571327473,17.5532833485721,1.88090033450749,0,0,0
"1997-01-01","1997-01",1997,229000,586000,3,14.1189228086503,0,0,0,0,14.4455126933743,17.061112766032,17.0629827941217,1.84455126933743,0,0,0
"1997-01-01","1997-01",1997,229000,586500,3,13.771159049863,0,0,0,0,14.0903901249908,16.5694110129256,17.2153145144808,1.80903901249908,0,0,0
"1997-01-01","1997-01",1997,229000,587000,3,13.433006434772,0,0,0,0,13.7442842947328,16.0782211023253,17.3806998084799,1.77442842947328,0,0,0
"1997-01-01","1997-01",1997,229000,587500,3,13.1052089711162,0.00625174628371486,4.373140413919e-05,0.00625174628371486,4.373140413919e-05,13.4078934838564,15.5875914212318,17.5587698268556,1.74078934838564,5.54248001301198e-07,2.26659767829888e-06,4.22758427391915e-05
"1997-01-01","1997-01",1997,229000,588000,3,12.7885629558846,0.00648107185643628,4.65909762490998e-05,0.00648107185643628,4.65909762490998e-05,13.0819671523223,15.0975765874944,17.7491427914841,1.70819671523223,6.3491163674224e-07,2.59647168485295e-06,4.51935213360579e-05
"1997-01-01","1997-01",1997,229000,598000,3,5.67565580486156,0,0,0,0,10.1716764878972,10.2256612733175,23.5470913242484,1.41716764878972,0,0,0
"1997-01-01","1997-01",1997,229000,598500,3,5.26088218032477,0,0,0,0,10.263004407796,10.3375523590754,23.9099807995007,1.4263004407796,0,0,0
"1997-01-01","1997-01",1997,229000,599000,3,4.86216966129924,0,0,0,0,10.3776450302774,10.4721453903499,24.2777440021204,1.43776450302774,0,0,0
"1997-01-01","1997-01",1997,229000,599500,3,4.48380489263959,0,0,0,0,10.5148358653115,10.6285779564637,24.6501627952534,1.45148358653115,0,0,0
"1997-01-01","1997-01",1997,229000,6e+05,3,4.13138219186494,0,0,0,0,10.6737074240603,10.8059016133142,25.0270293449401,1.46737074240603,0,0,0
"1997-01-01","1997-01",1997,229000,600500,3,3.81210326660477,0,0,0,0,10.8533076559379,11.0031063785018,25.4081457377844,1.48533076559379,0,0,0
"1997-01-01","1997-01",1997,229000,601000,3,3.53496022824285,0,0,0,0,11.0526261121256,11.219143919062,25.7933235902722,1.50526261121256,0,0,0
"1997-01-01","1997-01",1997,229000,601500,3,3.31055226741079,0,0,0,0,11.270616703377,11.4529485538278,26.1823836545203,1.5270616703377,0,0,0
"1997-01-01","1997-01",1997,229000,602000,3,3.15016964864731,0,0,0,0,11.5062182220937,11.7034555100887,26.5751554244278,1.55062182220937,0,0,0
"1997-01-01","1997-01",1997,229000,602500,3,3.06388337168025,0,0,0,0,11.7583721098816,11.9696161666373,26.9714767454897,1.57583721098816,0,0,0
"1997-01-01","1997-01",1997,229000,609000,3,6.9222065712646,0,0,0,0,16.125155948841,16.4524355363158,32.3858347712776,2.0125155948841,0,0,0
"1997-01-01","1997-01",1997,229000,609500,3,7.37433090627609,0.0163615352218571,8.57666618546971e-05,0.0163615352218571,8.57666618546971e-05,16.5192890668588,16.8518092612226,32.8186527120248,2.05192890668588,7.89187861686784e-07,3.22738443953149e-06,9.63086815138037e-05
"1997-01-01","1997-01",1997,229000,610000,3,7.83227737093489,0.0216186149542428,0.000111970875140199,0.0216186149542428,0.000111970875140199,16.9190179435581,17.2564282421545,33.2533552868353,2.09190179435581,1.11494564611721e-06,4.55957117930205e-06,0.000135917987654347
"1997-01-01","1997-01",1997,229000,610500,3,8.29508175458559,0.0167814884446774,9.1346395590601e-05,0.0167814884446774,9.1346395590601e-05,17.3239552376021,17.6659320721163,33.6898695431207,2.13239552376021,7.31122785912433e-07,2.98992726218234e-06,0.000103214424416904
"1997-01-01","1997-01",1997,229000,611000,3,8.76197431035145,0.0108553158458442,6.13281030237989e-05,0.0108553158458442,6.13281030237989e-05,17.7337441611872,18.0799888350803,34.1281259642614,2.17337441611872,3.79271477630445e-07,1.55103103416513e-06,6.347146496376e-05
"1997-01-01","1997-01",1997,229000,611500,3,9.23233482469406,0.00125677518643428,7.30197770385009e-06,0.00125677518643428,7.30197770385009e-06,18.1480560632383,18.4982928016784,34.5680582884329,2.21480560632383,3.07626768433156e-08,1.25803993424643e-07,6.55542528648834e-06
"1997-01-01","1997-01",1997,229000,612000,3,9.70565911287115,0.00089146073918476,5.24635257365298e-06,0.00089146073918476,5.24635257365298e-06,18.5665881565365,18.9205622769681,35.009603337263,2.25665881565365,2.0084308096803e-08,8.21347952461342e-08,4.68454427996817e-06
"1997-01-01","1997-01",1997,229000,612500,3,10.1815338390273,0.000755632912783676,4.62975970162e-06,0.000755632912783676,4.62975970162e-06,18.9890613952992,19.3465376017681,35.4527008538488,2.29890613952992,1.62116730180978e-08,6.62976507590368e-08,4.12566904352567e-06
"1997-01-01","1997-01",1997,229000,613000,3,10.6596174328753,0,0,0,0,19.4152185044218,19.7759793051223,35.8972933496732,2.34152185044218,0,0,0
"1997-01-01","1997-01",1997,229000,613500,3,11.1396255015714,0,0,0,0,19.8448221577932,20.208666402725,36.3433259599681,2.38448221577932,0,0,0
"1997-01-01","1997-01",1997,229000,614000,3,11.6213195814958,0,0,0,0,20.2776533004794,20.6443948343522,36.7907463070878,2.42776533004794,0,0,0
"1997-01-01","1997-01",1997,229000,614500,3,12.1044983917244,0,0,0,0,20.7135096078487,21.0829760322547,37.2395043714668,2.47135096078487,0,0,0
"1997-01-01","1997-01",1997,229000,615000,3,12.5889909768519,0,0,0,0,21.1522040736761,21.524235611901,37.6895523697549,2.51522040736761,0,0,0
"1997-01-01","1997-01",1997,229000,615500,3,13.0746512884764,0,0,0,0,21.5935637187205,21.9680121762673,38.1408446397362,2.55935637187205,0,0,0
"1997-01-01","1997-01",1997,229500,573000,3,12.8201293797443,0,0,0,0,17.7496976096071,17.920311661498,24.853846204896,2.17496976096071,0,0,0
"1997-01-01","1997-01",1997,229500,573500,3,13.1251008153607,0,0,0,0,17.5292166748116,18.0628567908075,24.3929192897575,2.15292166748116,0,0,0
"1997-01-01","1997-01",1997,229500,574000,3,13.4417567867218,0,0,0,0,17.3203668908165,18.2180136361026,23.9335612013052,2.13203668908165,0,0,0
"1997-01-01","1997-01",1997,229500,574500,3,13.7692911804995,0,0,0,0,17.1235738452139,18.3854629053831,23.4758640325894,2.11235738452139,0,0,0
"1997-01-01","1997-01",1997,229500,575000,3,14.1069462929928,0,0,0,0,16.9392577532929,18.5648719803078,23.0199268542848,2.09392577532929,0,0,0
"1997-01-01","1997-01",1997,229500,575500,3,14.4540128619488,0,0,0,0,16.7678300692872,18.7558976603419,22.5658563470705,2.07678300692872,0,0,0
"1997-01-01","1997-01",1997,229500,576000,3,14.8098292330932,0,0,0,0,16.6096898596119,18.9581887965391,22.1137674984753,2.06096898596119,0,0,0
"1997-01-01","1997-01",1997,229500,576500,3,15.1737798854927,0,0,0,0,16.4652199873701,19.1713887823814,21.6637843710794,2.04652199873701,0,0,0
"1997-01-01","1997-01",1997,229500,577000,3,15.5452935036101,0,0,0,0,16.3347831706605,19.3951378764169,21.2160409496358,2.03347831706605,0,0,0
"1997-01-01","1997-01",1997,229500,577500,3,15.9238407494355,0,0,0,0,16.2187179897948,19.6290753385181,20.7706820753827,2.02187179897948,0,0,0
"1997-01-01","1997-01",1997,229500,578000,3,16.1173349295872,0,0,0,0,16.3089318569115,19.8728413681894,20.3278644765412,2.03089318569115,0,0,0
"1997-01-01","1997-01",1997,229500,578500,3,16.030912551458,0,0,0,0,16.7001141437231,19.8877579047168,20.1260788392876,2.07001141437231,0,0,0
"1997-01-01","1997-01",1997,229500,579000,3,15.9596938953256,0,0,0,0,17.0969695125593,19.4505463876114,19.8421533477201,2.10969695125593,0,0,0
"1997-01-01","1997-01",1997,229500,579500,3,15.9038832123634,0,0,0,0,17.4991119949951,19.0164296090676,19.4055998715432,2.14991119949951,0,0,0
"1997-01-01","1997-01",1997,229500,580000,3,15.8636431261074,0,0,0,0,17.9061853758242,18.585624427945,18.9721786644138,2.19061853758242,0,0,0
"1997-01-01","1997-01",1997,229500,580500,3,15.8390923108773,0,0,0,0,18.1583665475897,18.3178609235189,18.5421093776959,2.21583665475897,0,0,0
"1997-01-01","1997-01",1997,229500,581000,3,15.830303763115,0,0,0,0,17.7349123475879,18.1156307390728,18.7338352430404,2.17349123475879,0,0,0
