"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","V2","V3","V4","best_threshold","intensity_above_threshold_sqrtV2_icsmax","lambda_sqrtV2_per_km2","intensity_above_0_icsmax"
"2024-01-01","2024-01",2024,228500,576500,3,6.00050598655198,0,0,0,0,6.45241470281683,7.25418014638656,8.99775296576515,1.04524147028168,0,0,0
"2024-01-01","2024-01",2024,228500,577000,3,5.72826725063052,0,0,0,0,6.90240127760816,7.19294206818246,8.52926810652213,1.09024012776082,0,0,0
"2024-01-01","2024-01",2024,228500,577500,3,5.4881708514446,0,0,0,0,7.16614970512261,7.35884714456869,8.06456883118593,1.11661497051226,0,0,0
"2024-01-01","2024-01",2024,228500,578000,3,5.2845995964355,0,0,0,0,7.1741889852602,7.60434917878812,7.73937624689221,1.11741889852602,0,0,0
"2024-01-01","2024-01",2024,228500,578500,3,5.12191043407108,0,0,0,0,7.14947427668186,7.21694350790061,7.33094248312994,1.11494742766819,0,0,0
"2024-01-01","2024-01",2024,228500,579000,3,5.00409233474426,0,0,0,0,6.70103263929789,6.93451445242992,7.29380282131542,1.07010326392979,0,0,0
"2024-01-01","2024-01",2024,228500,579500,3,4.93436051526905,0,0,0,0,6.26040689036549,6.55227164355687,7.40370485609933,1.02604068903655,0,0,0
"2024-01-01","2024-01",2024,228500,580000,3,4.91476218088386,0,0,0,0,5.8293696428461,6.18684383922526,7.54520586837952,0.98293696428461,0,0,0
"2024-01-01","2024-01",2024,228500,580500,3,4.9458933363596,0,0,0,0,5.41021315965792,5.84138765114588,7.71656773418264,0.941021315965792,0,0,0
"2024-01-01","2024-01",2024,228500,581000,3,5.0059227354141,0,0,0,0,5.02681156347106,5.51965421842343,7.60669388672631,0.902681156347106,0,0,0
"2024-01-01","2024-01",2024,228500,581500,3,4.62040241028158,0,0,0,0,5.15517294517326,5.22602675949518,7.42647676804818,0.915517294517326,0,0,0
"2024-01-01","2024-01",2024,228500,582000,3,4.25875268511049,0,0,0,0,4.96549380132125,5.32754931414496,7.27621622042386,0.896549380132125,0,0,0
"2024-01-01","2024-01",2024,228500,582500,3,3.92757309708373,0,0,0,0,4.74351153587295,5.53983350784538,7.15779908815268,0.874351153587295,0,0,0
"2024-01-01","2024-01",2024,228500,583000,3,3.63520101685394,0,0,0,0,4.56570637371259,5.78763586403347,6.86425984761232,0.856570637371259,0,0,0
"2024-01-01","2024-01",2024,228500,583500,3,3.39168725458818,0,0,0,0,4.43739199203314,6.06660551664986,6.52702659375176,0.843739199203314,0,0,0
"2024-01-01","2024-01",2024,228500,584000,3,3.20817680824108,0,0,0,0,4.36293716330638,6.21177020305345,6.37265063334297,0.836293716330638,0,0,0
"2024-01-01","2024-01",2024,228500,584500,3,3.09536014591775,0,0,0,0,4.34511147048726,5.92200151600307,6.51966239455038,0.834511147048726,0,0,0
"2024-01-01","2024-01",2024,228500,585000,3,3.06106361138347,0,0,0,0,4.38460564828355,5.66163535169324,6.18368224757016,0.838460564828355,0,0,0
"2024-01-01","2024-01",2024,228500,585500,3,3.10788777676029,0,0,0,0,4.47990398233712,5.43489905661022,5.8711033493641,0.847990398233712,0,0,0
"2024-01-01","2024-01",2024,228500,586000,3,3.23230914872573,0,0,0,0,4.62756012288982,5.24615484479277,5.58585561386207,0.862756012288982,0,0,0
"2024-01-01","2024-01",2024,228500,586500,3,3.42588359885973,0,0,0,0,4.82276743073519,5.0996228836594,5.33232700975046,0.882276743073519,0,0,0
"2024-01-01","2024-01",2024,228500,587000,3,3.67770776883321,0.01564001068,3.45116096207004e-05,0.01564001068,3.45116096207004e-05,4.99901654883663,5.06002556228327,5.11523603941346,0.899901654883663,3.49150682871725e-06,1.42785201807783e-05,3.83415561559559e-05
"2024-01-01","2024-01",2024,228500,587500,3,3.97673112404348,0.0163469146474823,3.70624656729004e-05,0.0163469146474823,3.70624656729004e-05,4.93938945001447,4.94713850175458,5.25711283106384,0.893938945001447,3.86396262049153e-06,1.58016784617691e-05,4.16089893677611e-05
"2024-01-01","2024-01",2024,228500,598500,3,3.02113962682023,0,0,0,0,5.05452930669495,5.16878244998363,5.46081995541408,0.905452930669495,0,0,0
"2024-01-01","2024-01",2024,228500,599000,3,3.11614729188841,0,0,0,0,4.7623654327717,5.19933119597594,5.38644953677635,0.87623654327717,0,0,0
"2024-01-01","2024-01",2024,228500,599500,3,3.28534065885769,0,0,0,0,4.37537849965677,4.97448843454767,5.2461338164191,0.837537849965677,0,0,0
"2024-01-01","2024-01",2024,228500,6e+05,3,3.51803248204781,0,0,0,0,4.01344608974118,4.79145337924189,4.84572197095294,0.801344608974118,0,0,0
"2024-01-01","2024-01",2024,228500,600500,3,3.68396009957474,0,0,0,0,3.8025835749847,4.46543646464442,4.65516012457665,0.78025835749847,0,0,0
"2024-01-01","2024-01",2024,228500,601000,3,3.39637667452518,0,0,0,0,4.110866602041,4.12828428584363,4.5697927836444,0.8110866602041,0,0,0
"2024-01-01","2024-01",2024,228500,601500,3,3.1621491133814,0,0,0,0,3.78923813183814,4.48618105349566,4.53822612762391,0.778923813183814,0,0,0
"2024-01-01","2024-01",2024,228500,602000,3,2.99382690135197,0,0,0,0,3.50961921293126,4.56157721467568,4.86917957614457,0.750961921293126,0,0,0
"2024-01-01","2024-01",2024,228500,602500,3,2.90289717614296,0,0,0,0,3.28276231545573,4.63901681236965,5.27181174215691,0.728276231545573,0,0,0
"2024-01-01","2024-01",2024,228500,610000,3,6.90384309061098,0,0,0,0,7.77071422169537,9.60249090004502,9.63991162524954,1.17707142216954,0,0,0
"2024-01-01","2024-01",2024,228500,610500,3,7.35677584406219,0.0335767471027443,8.50921634896057e-05,0.0335767471027443,8.50921634896057e-05,8.23697833038662,9.96055234124199,10.0459106996552,1.22369783303866,6.08425190457176e-06,2.48815533997633e-05,0.000123311067674557
"2024-01-01","2024-01",2024,228500,611000,3,7.81544958526232,0.0346074747309085,8.31831163077973e-05,0.0346074747309085,8.31831163077973e-05,8.70698710894066,10.2954994897101,10.4944181394419,1.27069871089407,5.53045580679686e-06,2.26168037813242e-05,0.00012239947446928
"2024-01-01","2024-01",2024,228500,611500,3,8.2789101710175,0.00483410865320793,1.20145398028399e-05,0.00483410865320793,1.20145398028399e-05,9.18016541328416,10.6434024889892,10.9473879252289,1.31801654132842,3.57110249505672e-07,1.46040267267724e-06,1.13732523090832e-05
"2024-01-01","2024-01",2024,228500,612000,3,8.74639668776674,0.00325484653197643,8.24985072219982e-06,0.00325484653197643,8.24985072219982e-06,9.65604730286978,11.0030324612182,11.4042883462953,1.36560473028698,2.12371918660406e-07,8.68495144125862e-07,7.62890814831917e-06
"2024-01-01","2024-01",2024,228500,612500,3,9.21729658955255,0.00287158873343742,7.52541828052001e-06,0.00287158873343742,7.52541828052001e-06,10.1342519218371,11.3732770186355,11.864665312829,1.41342519218371,1.72870717642043e-07,7.06954948567114e-07,6.91960007754539e-06
"2024-01-01","2024-01",2024,228500,613000,3,9.69111231076068,0,0,0,0,10.6144653428827,11.7531330692127,12.3281293506131,1.46144653428827,0,0,0
"2024-01-01","2024-01",2024,228500,613500,3,10.1674362166564,0,0,0,0,11.0964267678951,12.141698552617,12.7943449846191,1.50964267678951,0,0,0
"2024-01-01","2024-01",2024,228500,614000,3,10.6459316463979,0,0,0,0,11.5799179407826,12.5381637627932,13.2630220494971,1.55799179407826,0,0,0
"2024-01-01","2024-01",2024,228500,614500,3,11.1263184396177,0,0,0,0,12.0647549504853,12.9418027083796,13.7339085545757,1.60647549504853,0,0,0
"2024-01-01","2024-01",2024,228500,615000,3,11.6083617888045,0,0,0,0,12.5507818288447,13.3519648045755,14.2067848046434,1.65507818288447,0,0,0
"2024-01-01","2024-01",2024,228500,615500,3,12.0918635792742,0,0,0,0,13.0378655084051,13.7680670735809,14.6814585374018,1.70378655084051,0,0,0
"2024-01-01","2024-01",2024,229000,573500,3,4.13707252741925,0,0,0,0,6.52937220358516,7.46972739461891,7.86609580380547,1.05293722035852,0,0,0
"2024-01-01","2024-01",2024,229000,574000,3,4.48607367272619,0,0,0,0,6.89742605418503,7.46206652306491,7.62899624434493,1.0897426054185,0,0,0
"2024-01-01","2024-01",2024,229000,574500,3,4.86151672805175,0,0,0,0,7.0703189740383,7.28122729853632,7.40384154991374,1.10703189740383,0,0,0
"2024-01-01","2024-01",2024,229000,575000,3,5.25774027478792,0,0,0,0,6.69301008475604,7.20639685947347,7.67841492581317,1.0693010084756,0,0,0
"2024-01-01","2024-01",2024,229000,575500,3,5.67038981879791,0,0,0,0,6.33272118402872,7.03899436682748,8.087016790693,1.03327211840287,0,0,0
"2024-01-01","2024-01",2024,229000,576000,3,5.99252294068584,0,0,0,0,6.09613062500525,6.90381979024865,8.50538802012881,1.00961306250053,0,0,0
"2024-01-01","2024-01",2024,229000,576500,3,5.67602896351367,0,0,0,0,6.532403577331,6.80279455049386,8.84829525902923,1.0532403577331,0,0,0
"2024-01-01","2024-01",2024,229000,577000,3,5.38741852788941,0,0,0,0,6.73745498658276,6.97723329100631,8.40458815118024,1.07374549865828,0,0,0
"2024-01-01","2024-01",2024,229000,577500,3,5.13139863922558,0,0,0,0,6.70884384199162,7.42908287052492,7.96755137987571,1.07088438419916,0,0,0
"2024-01-01","2024-01",2024,229000,578000,3,4.91306682171596,0,0,0,0,6.71743043851061,7.53834517589632,7.66049941798416,1.07174304385106,0,0,0
"2024-01-01","2024-01",2024,229000,578500,3,4.73763645657265,0,0,0,0,6.76307309558523,7.11838612263759,7.20916828302236,1.07630730955852,0,0,0
"2024-01-01","2024-01",2024,229000,579000,3,4.6100078952911,0,0,0,0,6.70941085274702,6.76468501357865,6.84503058402435,1.0709410852747,0,0,0
"2024-01-01","2024-01",2024,229000,579500,3,4.53421949122958,0,0,0,0,6.31355422808417,6.32849265883557,6.96202051822808,1.03135542280842,0,0,0
"2024-01-01","2024-01",2024,229000,580000,3,4.51288377810091,0,0,0,0,5.9024296127049,5.93344250759705,7.11231436989597,0.99024296127049,0,0,0
"2024-01-01","2024-01",2024,229000,580500,3,4.54676737854999,0,0,0,0,5.48885519329265,5.57229871695332,7.29385369309178,0.948885519329265,0,0,0
"2024-01-01","2024-01",2024,229000,581000,3,4.63465933965446,0,0,0,0,5.09081401476579,5.23405062938444,7.50437123923308,0.909081401476579,0,0,0
"2024-01-01","2024-01",2024,229000,581500,3,4.71224398062492,0,0,0,0,4.77357735819232,4.92341944089265,7.38078277951931,0.877357735819232,0,0,0
"2024-01-01","2024-01",2024,229000,582000,3,4.35822203804898,0,0,0,0,4.64594791091761,4.95923526308708,7.12478542402849,0.864594791091761,0,0,0
"2024-01-01","2024-01",2024,229000,582500,3,4.03521440978492,0,0,0,0,4.4079025614185,5.1866162374564,6.89559136249015,0.84079025614185,0,0,0
"2024-01-01","2024-01",2024,229000,583000,3,3.75124130561283,0,0,0,0,4.21596702915948,5.45050104069768,6.695953489866,0.821596702915948,0,0,0
"2024-01-01","2024-01",2024,229000,583500,3,3.5157740730792,0,0,0,0,4.07665929297015,5.7458624413265,6.52858376973511,0.807665929297015,0,0,0
"2024-01-01","2024-01",2024,229000,584000,3,3.33909019538795,0,0,0,0,3.99548795405015,6.06810586547784,6.39601586446192,0.799548795405015,0,0,0
"2024-01-01","2024-01",2024,229000,584500,3,3.23084808261484,0,0,0,0,3.97601521513185,6.2434509398981,6.26456880842909,0.797601521513185,0,0,0
"2024-01-01","2024-01",2024,229000,585000,3,3.19800489882927,0,0,0,0,4.01913796615145,5.89174066290382,6.01903939641058,0.801913796615145,0,0,0
"2024-01-01","2024-01",2024,229000,585500,3,3.24285234522573,0,0,0,0,4.12289255146918,5.56278135817995,5.80627661720854,0.812289255146918,0,0,0
"2024-01-01","2024-01",2024,229000,586000,3,3.36228305366102,0,0,0,0,4.28287473444649,5.2608425978083,5.62999654134375,0.828287473444649,0,0,0
"2024-01-01","2024-01",2024,229000,586500,3,3.54877490592684,0,0,0,0,4.49308234856208,4.99083091668254,5.49371221994223,0.849308234856208,0,0,0
"2024-01-01","2024-01",2024,229000,587000,3,3.79244767042818,0,0,0,0,4.74684758455126,4.75818469995799,5.40045246766811,0.874684758455126,0,0,0
"2024-01-01","2024-01",2024,229000,587500,3,4.08307669936975,0.0219028881257067,4.27398396958996e-05,0.0219028881257067,4.27398396958996e-05,4.56861576836073,5.03759218188215,5.29551585953021,0.856861576836073,5.49886492667533e-06,2.24876128498805e-05,5.20995309717124e-05
"2024-01-01","2024-01",2024,229000,588000,3,4.41139108818706,0.0227625492365938,4.41243922562999e-05,0.0227625492365938,4.41243922562999e-05,4.42766060566009,4.89675344677838,5.35097305688811,0.842766060566009,5.99291238059854e-06,2.45080203378694e-05,5.44767092162028e-05
"2024-01-01","2024-01",2024,229000,598000,3,3.06952901024628,0,0,0,0,4.48533405804274,5.45772640258274,5.6350305673194,0.848533405804274,0,0,0
"2024-01-01","2024-01",2024,229000,598500,3,3.08303383775519,0,0,0,0,4.80455967932943,5.14774395103803,5.26088218032477,0.880455967932943,0,0,0
"2024-01-01","2024-01",2024,229000,599000,3,3.17619063419428,0,0,0,0,4.86216966129924,4.86947205407821,5.15260767109608,0.886216966129924,0,0,0
"2024-01-01","2024-01",2024,229000,599500,3,3.34234591937212,0,0,0,0,4.48380489263959,4.6286335332848,5.30129673945687,0.848380489263959,0,0,0
"2024-01-01","2024-01",2024,229000,6e+05,3,3.57132546048991,0,0,0,0,4.13138219186494,4.43133599329237,4.90538974188352,0.813138219186494,0,0,0
"2024-01-01","2024-01",2024,229000,600500,3,3.81210326660477,0,0,0,0,3.85194169799381,4.28360000297045,4.53011588370276,0.785194169799381,0,0,0
"2024-01-01","2024-01",2024,229000,601000,3,3.53496022824285,0,0,0,0,4.17379253733861,4.18103471879583,4.19067050547384,0.817379253733861,0,0,0
"2024-01-01","2024-01",2024,229000,601500,3,3.31055226741079,0,0,0,0,3.86524937355614,4.15622540118415,4.52809379813884,0.786524937355614,0,0,0
"2024-01-01","2024-01",2024,229000,602000,3,3.15016964864731,0,0,0,0,3.59155316259918,4.18171016277411,4.90782260730188,0.759155316259918,0,0,0
"2024-01-01","2024-01",2024,229000,602500,3,3.06388337168025,0,0,0,0,3.37021594557029,4.26605088875511,5.30752409742466,0.737021594557029,0,0,0
"2024-01-01","2024-01",2024,229000,609000,3,6.06849847324499,0,0,0,0,6.9222065712646,8.54175415739926,8.66787625330572,1.09222065712646,0,0,0
"2024-01-01","2024-01",2024,229000,609500,3,6.50275134998847,0.0477439518044115,0.000113966811870099,0.0477439518044115,0.000113966811870099,7.37433090627609,8.9675406630035,8.98187365672928,1.13743309062761,1.32940529908036e-05,5.43660411465564e-05,0.000203725345960295
"2024-01-01","2024-01",2024,229000,610000,3,6.9458531887578,0.0590048488423773,0.000121290861059199,0.0590048488423773,0.000121290861059199,7.83227737093489,9.28447587872472,9.42796609483973,1.18322773709349,1.64455750212279e-05,6.725419320213e-05,0.000256182373438376
"2024-01-01","2024-01",2024,229000,610500,3,7.39621375568452,0.0483466357416658,0.000105030774096994,0.0483466357416658,0.000105030774096994,8.29508175458559,9.61697453166126,9.87922238769061,1.22950817545856,1.03187758302271e-05,4.21986426378994e-05,0.000189435339438078
"2024-01-01","2024-01",2024,229000,611000,3,7.85258424467875,0.0324965465832966,7.32624150064989e-05,0.0324965465832966,7.32624150064989e-05,8.76197431035145,9.96347860652199,10.3349661482487,1.27619743103515,4.58950719410722e-06,1.87687936199634e-05,0.000104482494165759
"2024-01-01","2024-01",2024,229000,611500,3,8.31397502520768,0.0038550263139153,8.88755378094033e-06,0.0038550263139153,8.88755378094033e-06,9.23233482469406,10.322577814801,10.794629015647,1.32323348246941,2.54912457346463e-07,1.04246471369225e-06,8.29201721417388e-06
"2024-01-01","2024-01",2024,229000,612000,3,8.7795946443886,0.00287095607946439,6.97341288678982e-06,0.00287095607946439,6.97341288678982e-06,9.70565911287115,10.6930032985416,11.2577309385794,1.37056591128712,1.75870169808581e-07,7.19221210783457e-07,6.41197263495451e-06
"2024-01-01","2024-01",2024,229000,612500,3,9.2488044373193,0.00254779884182867,6.39191011392011e-06,0.00254779884182867,6.39191011392011e-06,10.1815338390273,11.0736184846066,11.723864387882,1.41815338390273,1.4413936586167e-07,5.89458060735503e-07,5.84921643262099e-06
"2024-01-01","2024-01",2024,229000,613000,3,9.72108455470773,0,0,0,0,10.6596174328753,11.463408443505,12.1926816773607,1.46596174328753,0,0,0
"2024-01-01","2024-01",2024,229000,613500,3,10.1960083522807,0,0,0,0,11.1396255015714,11.8614687093387,12.6638847430576,1.51396255015714,0,0,0
"2024-01-01","2024-01",2024,229000,614000,3,10.6732229302951,0,0,0,0,11.6213195814958,12.2669942016217,13.1372168698491,1.56213195814958,0,0,0
"2024-01-01","2024-01",2024,229000,614500,3,11.152434223961,0,0,0,0,12.1044983917244,12.6792686517252,13.6124559644998,1.61044983917244,0,0,0
"2024-01-01","2024-01",2024,229000,615000,3,11.6333954854022,0,0,0,0,12.5889909768519,13.0976547649807,14.0894090609027,1.65889909768519,0,0,0
"2024-01-01","2024-01",2024,229000,615500,3,12.1158983125387,0,0,0,0,13.0746512884764,13.5215852303871,14.5679078108508,1.70746512884764,0,0,0
"2024-01-01","2024-01",2024,229500,573000,3,4.01802466357876,0,0,0,0,5.91879425837311,7.64966034866387,7.78626327555325,0.991879425837311,0,0,0
"2024-01-01","2024-01",2024,229500,573500,3,4.31902883726506,0,0,0,0,6.28282661490435,7.49941209670659,7.65419466009625,1.02828266149044,0,0,0
"2024-01-01","2024-01",2024,229500,574000,3,4.65440629910272,0,0,0,0,6.66451011500099,7.23577693107168,7.23834715212292,1.0664510115001,0,0,0
"2024-01-01","2024-01",2024,229500,574500,3,5.01726876867555,0,0,0,0,6.83378687805275,6.99798212317158,7.06098292541134,1.08337868780528,0,0,0
"2024-01-01","2024-01",2024,229500,575000,3,5.40208050635373,0,0,0,0,6.44264050639534,6.7887436095517,7.46989053955615,1.04426405063953,0,0,0
"2024-01-01","2024-01",2024,229500,575500,3,5.8044777281963,0,0,0,0,6.0675028054914,6.61077346429516,7.88929968203456,1.00675028054914,0,0,0
"2024-01-01","2024-01",2024,229500,576000,3,5.71152903298636,0,0,0,0,6.22104891454222,6.46665383302902,8.31762191211831,1.02210489145422,0,0,0
"2024-01-01","2024-01",2024,229500,576500,3,5.37852558743064,0,0,0,0,6.35868679809196,6.64913058204806,8.70178328223355,1.0358686798092,0,0,0
"2024-01-01","2024-01",2024,229500,577000,3,5.07301794740036,0,0,0,0,6.28873467370256,7.0866371007077,8.25020031823223,1.02887346737026,0,0,0
"2024-01-01","2024-01",2024,229500,577500,3,4.80025881538133,0,0,0,0,6.25807237064488,7.53192626737189,7.80452293807631,1.02580723706449,0,0,0
"2024-01-01","2024-01",2024,229500,578000,3,4.56612070522081,0,0,0,0,6.26727658526643,7.36582319167107,7.74857252872654,1.02672765852664,0,0,0
"2024-01-01","2024-01",2024,229500,578500,3,4.37680612943345,0,0,0,0,6.31617303406333,6.93542531435235,7.30268664485445,1.03161730340633,0,0,0
"2024-01-01","2024-01",2024,229500,579000,3,4.23832578911134,0,0,0,0,6.4038525745233,6.51497484960298,6.86426166699199,1.04038525745233,0,0,0
"2024-01-01","2024-01",2024,229500,579500,3,4.1557645619845,0,0,0,0,6.10652685992287,6.43482278178161,6.52875285151986,1.01065268599229,0,0,0
"2024-01-01","2024-01",2024,229500,580000,3,4.13247537132967,0,0,0,0,5.71265641282228,6.01629456002079,6.68878911285359,0.971265641282228,0,0,0
"2024-01-01","2024-01",2024,229500,580500,3,4.16945155801651,0,0,0,0,5.33659219830029,5.61111898224728,6.88151042985685,0.933659219830029,0,0,0
"2024-01-01","2024-01",2024,229500,581000,3,4.26512601157883,0,0,0,0,4.98236783978859,5.22240483234838,7.10425730081819,0.898236783978859,0,0,0
